0,1.435358240899394,1.6745714612322633
1,1.2826667425944955,1.340101200536013
2,1.2783060134493995,1.3424825287404878
3,1.2756094586016293,1.3422180247226443
4,1.2729428028784582,1.344049805882126
5,1.2710911275556354,1.3429862674076531
6,1.2698766844690927,1.3372876665365825
7,1.2665411005642222,1.3356866552907787
8,1.266365977485115,1.3370489807925101
9,1.2639266643570923,1.3349233403735512
10,1.2635571791061557,1.3349760295941988
11,1.2627699438091262,1.3374490388848057
12,1.2636359317556323,1.3370922633127915
13,1.2630851976596082,1.335577061243325
14,1.2630969054760606,1.3350351268311413
15,1.26272164567299,1.3354505862423975
16,1.262108836755306,1.3351282676080805
17,1.260812470121979,1.3345136095164898
18,1.2608099099001937,1.333667806382951
19,1.2605172265530467,1.3338036077688729
20,1.2601415821318038,1.3332637381105628
21,1.2590936568103521,1.3336315684134081
22,1.2592891782951092,1.3336595636185558
23,1.2597197181000834,1.3332936593941151
24,1.2598325388418903,1.3334885491695707
25,1.2602706112187816,1.3323924360381199
26,1.25997686869422,1.3323131646519661
27,1.259565666644313,1.3315848251913458
28,1.2591272062938155,1.3322429519243557
29,1.259221703990798,1.3321516974115362
30,1.2593622552471675,1.3319830631264473
31,1.2598832253694707,1.3313748723775238
32,1.2598743618746544,1.3303584643879913
33,1.259692051661888,1.3309072304437757
34,1.2596614456116793,1.331087751699238
35,1.260181698445285,1.3301067885791473
36,1.2596362908991743,1.3302100391072753
37,1.2594726539091956,1.3294653424102185
38,1.2597528795339197,1.329530436700956
39,1.2597029324029376,1.3295965240620609
40,1.259673917756223,1.329134463582936
41,1.2592846100536714,1.3296849114469942
42,1.259230146565497,1.3294817490120812
43,1.2594310696121158,1.3293950647462858
44,1.259585755534597,1.330008589120906
45,1.2595929399199777,1.3293260845090462
46,1.2594145658726135,1.3291448479653984
47,1.2594830649167386,1.3289102412777372
48,1.2594268068423196,1.3287105163852422
49,1.2593646386033286,1.328633844996549
50,1.2590119853788766,1.3289150055295798
51,1.2584498627433345,1.329445974076859
52,1.2582238725048274,1.3291579755787686
53,1.2582877563464838,1.328862639141312
54,1.2584861300660202,1.3287868254561965
55,1.258516605054763,1.32857842209428
56,1.2586585162366268,1.3279440019785442
57,1.2582614878395073,1.3282674801923275
58,1.2584861635109676,1.3281804750174628
59,1.258565776675585,1.3280881670625377
60,1.2584898271113774,1.327936980465267
61,1.2583298789137765,1.3274436421312346
62,1.258319333013841,1.3275377004633369
63,1.2584222170499004,1.327394866280057
64,1.2582794182305483,1.3273122545298728
65,1.2585396799617086,1.3270476133063
66,1.2587473954558723,1.3265908111162459
67,1.2587456717795809,1.3266971152827913
68,1.2589116446745714,1.326489714865565
69,1.2589674568401983,1.3258710151820152
70,1.258971753827112,1.326122041681108
71,1.2589604690144272,1.3263386145832035
72,1.2590862049109048,1.3262979383203934
73,1.2588771891822694,1.326525147532059
74,1.2586928772438133,1.326564646543024
75,1.2583847998119901,1.326606272567961
76,1.2585653144102098,1.3262035040378284
77,1.258330658418045,1.3264001824709306
78,1.2583438954374877,1.3262843609301929
79,1.2584606642457903,1.3263840012126151
80,1.258494156855434,1.3262967312565517
81,1.258280164473658,1.326108674451312
82,1.2584189122982627,1.3260084774727405
83,1.2581944726463836,1.3260458306977907
84,1.2581263310591928,1.3259786370337194
85,1.2578425301678826,1.3260258132037086
86,1.2578117703855434,1.3257789040019043
87,1.2578457046589337,1.3256942251200543
88,1.2577797086875127,1.325926211758111
89,1.2578991176889902,1.3258143078991778
90,1.2579579427834364,1.3254820848958495
91,1.2582051222801933,1.3250398957610494
92,1.2581991976502682,1.325111123516118
93,1.2580528794567951,1.3251806372341197
94,1.25795169977907,1.3250634581069898
95,1.2576574076228595,1.3251620648545592
96,1.2576224767516702,1.3252702881963947
97,1.2576523783152087,1.3251413869184199
98,1.2577080443092108,1.3249941384695603
99,1.2578971604754223,1.324654598807705
100,1.2579115970164758,1.3245574641657274
101,1.2576752830491114,1.3248451039415232
102,1.2574330349087077,1.3248386529598046
103,1.2574416389819905,1.3248802070453622
104,1.2573065287643634,1.3244701500472027
105,1.2572964062133605,1.3244465313279075
106,1.2571722102398422,1.3244166743080021
107,1.257114486833127,1.324301280910102
108,1.2570651717737766,1.324312144845233
109,1.257061914667103,1.3242311336001873
110,1.2571197792669202,1.3243264231698448
111,1.2569992131084213,1.3242043114326127
112,1.2569590423141823,1.3243423152417624
113,1.2569900358948893,1.3244757561893512
114,1.256980097220952,1.324331805032707
115,1.256916595495458,1.3245171209522453
116,1.2568854847114228,1.3246335019158695
117,1.2568853873042243,1.3243873120085374
118,1.257040087975421,1.324337434274931
119,1.2570212989326723,1.3244171892118726
120,1.2568357884909578,1.3246578178621922
121,1.2569201340685712,1.3246595107441632
122,1.2569378486123328,1.3247414524220427
123,1.2569339163307034,1.3247253079529873
124,1.256893385872403,1.3244374420555705
125,1.2570191961080048,1.3243636310266955
126,1.257026648576723,1.3243975556288683
127,1.257062532569388,1.3242421290313768
128,1.2569932207750814,1.3243486037500607
129,1.2570149600498879,1.3242763373207995
130,1.256874174326237,1.3242762539356185
131,1.2569515330928032,1.3241389432764532
132,1.2569305725132756,1.324131306459572
133,1.256950639077383,1.3241479181222247
134,1.257011251941954,1.3242106054093343
135,1.2569167942929178,1.324345253371834
136,1.2569895671974063,1.3246072585175273
