0,1.3769195404254397,1.3819434372193975
1,1.3681949401454743,1.3783689154681495
2,1.3600725098163662,1.3750130057578682
3,1.3526564099778908,1.3722065728622468
4,1.345940724401487,1.3699568305278849
5,1.3395284962361376,1.3674945009754236
6,1.3336504629087644,1.3657688521656277
7,1.3283113344060449,1.3644966191796926
8,1.3242033933064459,1.3638360096876851
9,1.320478224006226,1.363851974712559
10,1.315801559008485,1.3627165551078344
11,1.3123950543133656,1.3621959548542593
12,1.3081147943967686,1.361359179995055
13,1.3051455809669963,1.3613669551710896
14,1.3012530405638487,1.360810029847978
15,1.2980580001378288,1.3611005058317829
16,1.2953296944316055,1.3608041726250835
17,1.2919678783392354,1.3607011999333076
18,1.2894684370673206,1.3609577762324874
19,1.2870497868827062,1.3603917766202447
20,1.2839344334350276,1.3598893946665196
21,1.2819810009588162,1.3593981580500223
22,1.2798413796119117,1.3590920973409173
23,1.2779492579735967,1.3585675658014411
24,1.2755176602655673,1.3578942788037298
25,1.2732539175924467,1.3575731709690912
26,1.2708541444549781,1.357708223941136
27,1.268965586125444,1.3571362672773606
28,1.2669598063985128,1.3575070095086634
29,1.2649873016353843,1.3569520997732938
30,1.263700729726444,1.3568627366259054
31,1.262476153498945,1.3568967038990285
32,1.261264294528213,1.356368207858384
33,1.2591775007454467,1.35523866894055
34,1.2580437685831833,1.3554614471511606
35,1.256522102660079,1.3549912487192874
36,1.2552539288672386,1.3544828153095363
37,1.254108439383858,1.3542326345034172
38,1.2525473887362553,1.3537773733124412
39,1.2507672958777352,1.3531169649404007
40,1.2496837879064788,1.3526965781345446
41,1.247682946613427,1.3517681045156802
42,1.2466087623983417,1.351782392443811
43,1.2455179984967184,1.351241048128327
44,1.2436193445288306,1.3503022254854136
45,1.2423228666308306,1.3497662467459228
46,1.241537348462566,1.349863204122321
47,1.2401866021719832,1.3493581759173934
48,1.2394035423903804,1.3494342733745925
49,1.238441246044587,1.3493569635296647
50,1.23706985460175,1.3491207578187097
51,1.2360273669962993,1.3489797526098224
52,1.2352127272528972,1.3490983847460132
53,1.2345391646291841,1.3487104126280802
54,1.2336938403760265,1.3487177640504389
55,1.2323371346170873,1.3487772229746564
56,1.231587813402263,1.3484256167901805
57,1.2304529625754728,1.3479360777785685
58,1.2290426982315144,1.3479227922201644
59,1.227918539201335,1.3479917319701005
60,1.2271571673178412,1.3476595491292773
61,1.2260874121019167,1.3474382334264996
62,1.2253334052240703,1.347443531962504
63,1.224484525976695,1.347737347817616
64,1.223777427903464,1.3477906276660463
65,1.222518594201151,1.3477144191053017
66,1.2212784200052935,1.3474500330740202
67,1.2204609099079284,1.3474005023760298
68,1.2198302851631566,1.3476668616684424
69,1.218830246859488,1.3478105649626329
70,1.2178030410860277,1.347696162897385
71,1.2171300852628066,1.3476221089714144
72,1.216097937741839,1.3477935105074645
73,1.214935439253813,1.3474258437356579
74,1.2142190400709234,1.34755578109945
75,1.2133229360858546,1.347622209409507
76,1.2124030881168735,1.3471891901671034
77,1.2115117081759896,1.3471766201082183
78,1.21075556537017,1.3473413182243492
79,1.209655487826056,1.3467629769767477
80,1.2089477211419914,1.3470424255222875
81,1.2082813564296635,1.3475499165631024
82,1.207041307521468,1.3468595535660082
83,1.2065581001168546,1.3472777115360115
84,1.2056935774149706,1.3473785382472665
85,1.2049071126265545,1.3472301051599604
86,1.2040420907662641,1.3471479311372117
87,1.2030043177723397,1.3473401392347242
88,1.2020600464444042,1.3471795947334761
89,1.2013319359855958,1.347382576035332
90,1.2001037678768982,1.3470937358882042
91,1.1993115560480712,1.3469172067071762
92,1.1983368153624125,1.3468700058011678
93,1.1972756556871806,1.3466923638477404
94,1.1967237149587595,1.347010407528263
95,1.1960025756819348,1.3470988694144173
96,1.1948586348927037,1.3467952016672473
97,1.1941654502451013,1.3471671016486877
98,1.1934164316275273,1.3472219134218122
99,1.192619653477106,1.347415106580545
100,1.1922236974230405,1.3478017773304005
101,1.1915556228888637,1.3479743550525853
102,1.1907466102447386,1.3480957489011234
103,1.1901953310119993,1.3481924141660058
104,1.18922658826734,1.348422469628369
105,1.1879973918057236,1.3480650256016502
106,1.1870948763876787,1.348032498682691
107,1.1861019260459675,1.3479395581900708
108,1.1851194439122978,1.3477480642817503
109,1.1842540861050235,1.3472112666792664
110,1.1836722092995213,1.3472605320817366
111,1.1825625077093282,1.3471214621954413
112,1.1814835734899178,1.3469762231674662
113,1.1807025918714185,1.346652934430567
114,1.1799803074820305,1.3465125883466627
115,1.1786906633521004,1.3464428907096508
116,1.1774060534666537,1.3457666463342426
117,1.1762318976457253,1.3458355134676814
118,1.1757315930492394,1.3460773796696361
119,1.175109020847253,1.3462537831811574
120,1.174396898744864,1.3462812796021775
121,1.1736500180779994,1.34644541278451
122,1.1725108443897874,1.346186228264085
123,1.1717191843206691,1.3464309768503673
124,1.170544319139415,1.3463028189411923
125,1.1695092724481189,1.3462552905448375
126,1.167810029478548,1.3458829812842643
127,1.1671088384045096,1.3459395246393597
128,1.1658997485492921,1.345860545133033
129,1.1648522671947374,1.3459513722814178
130,1.163996463938836,1.345933171290074
131,1.162611001652715,1.3458452057740926
132,1.1613611407161246,1.3458026476615776
133,1.1604720516204021,1.3459047254913912
134,1.1599093778884753,1.3457372922655995
135,1.1585163585587543,1.3456147343285976
136,1.1577083886096617,1.3456163497790237
137,1.156552914474134,1.3455092432491618
138,1.1558559301015787,1.345223612336781
139,1.1545570554544624,1.3449355229765847
140,1.153809039900524,1.3445563430617924
141,1.1527197751309342,1.3446829083141374
142,1.1521751651029633,1.3445889412564491
143,1.151499602054265,1.3443413599563767
144,1.1503885780012624,1.3444440064376604
145,1.1489593564630531,1.3439781943408502
146,1.1482329185325322,1.3439537591790374
147,1.1472542832464507,1.3434791109678936
148,1.1466891830952235,1.3433190586925283
149,1.1459259401300432,1.3430958831176192
150,1.145261934253236,1.3432767545701536
151,1.1443349493497228,1.343098494020464
152,1.143405234555512,1.3432147018687612
153,1.1422002938503621,1.3430010224168774
154,1.141400860863932,1.3425966091682575
155,1.1404128214306266,1.3424426622246917
156,1.1396565725175616,1.3425521708278325
157,1.1388283689261134,1.3424702894955813
158,1.1373274269199958,1.3425274225283255
159,1.1363685975743185,1.3422098331656194
160,1.135809319792633,1.3422085665364452
161,1.1345701531683683,1.3422554025011315
162,1.133930871092891,1.3419155182587346
163,1.133405222202998,1.3418671748694222
164,1.132898303554336,1.3417325059450964
165,1.131636930632152,1.341332214315001
166,1.1308877022243213,1.3415842185478757
167,1.1303475318885678,1.3414328880227173
168,1.1295966436631601,1.3414666972947755
169,1.129207866024963,1.3418406889238728
170,1.128121444424373,1.3419280356912282
171,1.1272960192692882,1.3420151726843632
172,1.1266753175696116,1.3417010762269754
173,1.1257319226301952,1.3415350731774585
174,1.125223328632596,1.3416310664578692
175,1.1245055954755978,1.341522290205663
176,1.1235772916414404,1.3414768713139804
177,1.1226999078550735,1.3418442580109968
178,1.1218708512890387,1.341743177949529
179,1.1211047997344972,1.3416611975809305
180,1.120588575818895,1.3415725404560443
181,1.1201184491435063,1.3416184473379014
182,1.1191404249575014,1.341645683125728
183,1.1183807328190924,1.341858831834208
184,1.117923825542159,1.3418438134749242
185,1.117099686938695,1.3414848517542723
186,1.1166160217655308,1.3414695222075488
187,1.1160121831184031,1.3413236039121215
188,1.115602926095747,1.3414006469988384
189,1.1151532782406874,1.3414728465682402
190,1.114631934841081,1.3411975569398369
191,1.1142159043004454,1.3411964215566776
192,1.11331005200825,1.3411613874640202
193,1.112575500959589,1.3410261970295252
194,1.1118579604097554,1.3407491340715216
195,1.1109169931042975,1.340762055419949
196,1.110370759388475,1.3404571785151593
197,1.1097936487590225,1.3401619133773757
198,1.1089553669308494,1.3393883148402523
199,1.1081706665781559,1.339251457761158
200,1.1073583166990404,1.3391900082063577
201,1.106685757296513,1.3392536118169505
202,1.106055391883785,1.3392099009213516
203,1.105329174090985,1.3391599527775389
204,1.1048236302472396,1.3393738328313536
205,1.104170663660903,1.3390858028929657
206,1.1035070477096722,1.339121991749434
207,1.1031720264628022,1.3389158727323107
208,1.1024330206835415,1.3389587758874602
209,1.1021949419901689,1.3392296433448792
210,1.1016973413547342,1.3388945044976315
211,1.1009217458046556,1.3387912597758638
212,1.1005938027923137,1.3386328790816793
213,1.100095462272551,1.3391850926515272
214,1.0995012043656383,1.339279623088905
215,1.0989669717309583,1.3396169418023407
216,1.0983908487201794,1.340097115114179
217,1.097833245174418,1.3398927206398275
218,1.0972757862339566,1.3397152823965486
219,1.0965581863640845,1.339965195652166
220,1.0960359075201973,1.3399621172063434
221,1.0956580033690997,1.3401992460579473
