0,1.404703483434108,1.473232671651361
1,1.3596523968094938,1.4020645321766279
2,1.3584521528110356,1.3892852495976513
3,1.3528788557725537,1.3800490507467646
4,1.3492801088670643,1.3788162651450975
5,1.349788359587464,1.3812230939037566
6,1.3464583393077338,1.3813784008264642
7,1.3463619201523442,1.3804147506157505
8,1.3450280613995949,1.3803910675612479
9,1.3443861937836137,1.3793061317109032
10,1.3437005646342797,1.3796891796535886
11,1.340441260381369,1.3792850011093807
12,1.3404318469732952,1.3772421794470158
13,1.3402174750151472,1.3773982169211454
14,1.34046915640697,1.3782376487182062
15,1.339709127887162,1.3774840798889663
16,1.3398450218033846,1.3776100047596105
17,1.3395861604951191,1.3772065461751208
18,1.339373503030761,1.3761527768700565
19,1.3398118292320351,1.3764790781781222
20,1.3393846397142013,1.3755333431627363
21,1.3396341351753533,1.3757465956387722
22,1.3391699656893306,1.3754157271050202
23,1.3392911093929534,1.375035637904906
24,1.3391975085471468,1.3745152997002303
25,1.339782612114439,1.3752666689051578
26,1.340158764265053,1.3745284006072622
27,1.3406431722377614,1.3744652162277633
28,1.3404611783953253,1.3735799044062833
29,1.3403681178400855,1.3735177025026404
30,1.340497150362223,1.3735909954578287
31,1.3407850354205166,1.3739800443328618
32,1.3402886715036109,1.3733441765386638
33,1.3398659791876835,1.373993707056696
34,1.3404861063026199,1.3743479748955871
35,1.3396445316900294,1.3741054706846607
36,1.3384754876087788,1.3736082941914056
37,1.3383256477309062,1.3734111128501503
38,1.338333331367862,1.3735985037618583
39,1.3382728420872971,1.3735823851010651
40,1.3380686793340149,1.3735210691303221
41,1.3382646928697681,1.3732300452098258
42,1.3376322871454107,1.3729334615475224
43,1.3378714456687353,1.3730672487418887
44,1.3369684871469747,1.3725870941397302
45,1.3370625477144522,1.3722361323471628
46,1.3369800679895367,1.3720010703979122
47,1.3369972249800357,1.3717707021661367
48,1.3373368657809275,1.3717425962658933
49,1.3372524176239786,1.371651391034942
50,1.3373137421217833,1.3715967010598074
51,1.3374933815452623,1.371532848233765
52,1.3372396111537619,1.3712988858450992
53,1.3372147673128143,1.3713931050061456
54,1.3373426696670412,1.3716043943010738
55,1.337508785687898,1.3716007033765496
56,1.337218420750805,1.371366860515821
57,1.3368878765372159,1.3710216955299643
58,1.336845293906038,1.3710593730894949
59,1.3369779545361178,1.3710561719664953
60,1.3372728349797636,1.3710934279213276
61,1.3372597999337927,1.371046993747979
62,1.3374363468915504,1.3713628379204352
63,1.3374939794807155,1.3715924199750555
64,1.3373447401484686,1.3715393381518366
65,1.3370710177242118,1.371240773956602
66,1.3368809061044624,1.3709842592713948
67,1.336944054263608,1.3709227941116207
68,1.3368213586916013,1.370812955821648
69,1.3365461366576992,1.3709085808036652
70,1.3364262019261395,1.3708928437563421
71,1.3366304471957762,1.3711833822568127
72,1.336462300202942,1.3710480331145285
73,1.3366475422521702,1.370979434268936
74,1.3367633605480578,1.3708966819157442
75,1.3368941538081593,1.37075758112092
76,1.3368925109584813,1.3706921488463488
77,1.337000360784516,1.3705871510101646
78,1.337089613618731,1.3706751260398884
79,1.3370885943451178,1.370531569215468
80,1.3368988777469215,1.3706391369830047
81,1.3370171649338145,1.370806314316538
82,1.3366534268849088,1.3704640806331594
83,1.3366164958728959,1.3706318413636969
84,1.3366195245773667,1.3706272299101416
85,1.3368148831188953,1.3707211222621682
86,1.336779170307609,1.3703864276436817
87,1.3369397131598177,1.3703352696351592
88,1.3371588063674678,1.3704032326089215
89,1.3370151653035884,1.370492160109622
90,1.3369670404872913,1.3705274957195313
91,1.3369934279763909,1.3708130526040163
92,1.3369410179955403,1.3707033670926891
93,1.3371181763977587,1.3707311145417687
94,1.3370866455867634,1.3709368738913281
95,1.3367733173315999,1.370537410976811
96,1.3367127143589062,1.3706370747406826
97,1.3367754121527005,1.3705730751569205
98,1.3367074154064702,1.370849486923909
99,1.3367039628543937,1.3708250840265288
100,1.3366843572321094,1.3709079490180003
101,1.3366616538523008,1.3709722399263091
102,1.3366174505115886,1.3710332788402046
103,1.3365238256192533,1.3712423721371019
104,1.3364953094723262,1.3711500748848768
105,1.3361927907550273,1.371204255676846
106,1.3360031389116964,1.3711589704247253
107,1.3359649044856432,1.3712496666963145
108,1.3361290982306415,1.3713262523393805
109,1.3361585199158381,1.3714195535178095
110,1.336229134083611,1.3714154940587893
111,1.3360515460205098,1.371606424224977
112,1.3361448304521903,1.3714593313891417
113,1.3362389779670891,1.3715277723207955
114,1.3362401366067822,1.3715671854975873
115,1.336348546813259,1.3716728988840536
116,1.3364233994392143,1.3713162021869134
117,1.3363753279518362,1.3713690119524111
118,1.3361890483927636,1.3712958024790747
119,1.336257223906012,1.3711322048966879
120,1.3362915960571982,1.3711956073720855
121,1.336287698453716,1.3710681262933961
122,1.3361697875441003,1.3707776435472612
123,1.33629171106408,1.3707943375760434
124,1.336288188355597,1.3707312514951848
125,1.3363315910185876,1.3706391203969062
126,1.3362759449264066,1.370526491203682
127,1.3361896738514356,1.370540422982334
128,1.3360902259290375,1.370682677608878
129,1.3360554706139145,1.3706508810955993
130,1.3361127711767544,1.370603587576594
131,1.3361509473495925,1.3706472271375931
132,1.3360728866622371,1.3704701017705452
133,1.3360538359657543,1.3705452344460434
134,1.3360051926464807,1.3706200617790643
135,1.3360235075959408,1.3705271915753623
136,1.3359834204241303,1.3705246358918193
