0,1.371268717916338,1.3786541491211532
1,1.3572240368826882,1.372297509344752
2,1.3446199575980584,1.3670189130805923
3,1.3329438664220072,1.3620851196928652
4,1.3223338259326352,1.3576414842091635
5,1.312587933821397,1.3538628705961262
6,1.3036827080018751,1.3500364661930564
7,1.2955443991290463,1.347169350185794
8,1.2882611529453174,1.3447058836143173
9,1.281551218056655,1.3424936304549258
10,1.2753845330599425,1.3406858704761118
11,1.2685947025215232,1.3398765089982998
12,1.2631368340550364,1.3388074793501528
13,1.257921812536714,1.3383529735896402
14,1.2529413923993336,1.3377275101082053
15,1.2479651240440277,1.3376423927124388
16,1.2435829017783975,1.33715466539303
17,1.239633523619973,1.3367216792292225
18,1.2357448317430593,1.337073274358304
19,1.2324439918959176,1.3369959050309872
20,1.2292667792869971,1.3371549138052021
21,1.2263620179313999,1.3378554591518677
22,1.2233804758790727,1.33793977545407
23,1.2206214414490806,1.3384316304843582
24,1.217956351769435,1.3385708819249433
25,1.215797576245728,1.3383583581733132
26,1.2135831827407593,1.3381512246267524
27,1.2114055134973802,1.338185759807775
28,1.209648796192535,1.3382910473082594
29,1.2076894656106547,1.3387885716503967
30,1.2059094926098606,1.3391160771339954
31,1.2044314902860087,1.3397555992810313
32,1.2028284426871594,1.340327308028044
33,1.201506899965631,1.3410292218723696
34,1.2003553133684914,1.3413372318187873
35,1.1988505844648305,1.3416660016703748
36,1.1977361363547665,1.3420591484643742
37,1.1967080780914374,1.3426037860844664
38,1.1950600877270237,1.3425120894245044
39,1.1940192206279858,1.3433842579583208
40,1.1926982482889672,1.3438048539404384
41,1.1917216185625497,1.3445618245416058
42,1.1906437913437824,1.3446598497336497
43,1.18965561877002,1.345264354330337
44,1.1886727462758075,1.346388481691212
45,1.1876910968081695,1.3465307396864463
46,1.1865436154586095,1.3468513466462404
47,1.1857949673950852,1.3473206111592446
48,1.1845466835753662,1.3479320373899208
49,1.1835515217168944,1.3484298883976338
50,1.1826811746194528,1.3490768837893081
51,1.1818438837459155,1.3494081380303034
52,1.18015930675841,1.350183377008952
53,1.1793738983340791,1.3504575829127592
54,1.1785495555424665,1.3507516606303747
55,1.1769296015267605,1.3512711258170134
56,1.1756466722095407,1.3516808004079464
57,1.1747482752913123,1.3517181892951806
58,1.1741119822064836,1.352546311424164
59,1.1729016853766245,1.3526053260008017
60,1.1719744529995646,1.3529711047153987
61,1.171220162114897,1.3533574782624216
62,1.170186310411095,1.3538990097488472
63,1.1692924726378549,1.3542946869741657
64,1.1686176833632467,1.3546636885333203
65,1.1680173895784192,1.3551775687290524
66,1.1671551011510186,1.355152155646307
67,1.166395967612257,1.3549767595208333
